batch_id,index,operation,status,error,message,entity_id,raw_input
44724,978,set_statement,Done,,,Q140788451,"Q140788451|P2093|""Lukas Fuchs""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06763""|S813|+2026-06-18T00:00:00Z/11"
44724,979,set_statement,Done,,,Q140788451,"Q140788451|P2093|""Andrea Piccolo""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06763""|S813|+2026-06-18T00:00:00Z/11"
44724,980,set_statement,Done,,,Q140788451,"Q140788451|P2093|""Hendrik Ranocha""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06763""|S813|+2026-06-18T00:00:00Z/11"
44724,981,set_statement,Done,,,Q140788451,"Q140788451|P2093|""Nicolas Riel""|P1545|""10""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06763""|S813|+2026-06-18T00:00:00Z/11"
44724,982,set_statement,Done,,,Q140788451,"Q140788451|P2093|""Christian Schuler""|P1545|""11""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06763""|S813|+2026-06-18T00:00:00Z/11"
44724,983,set_statement,Done,,,Q140788451,"Q140788451|P2093|""Arne Spang""|P1545|""12""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06763""|S813|+2026-06-18T00:00:00Z/11"
44724,984,set_statement,Done,,,Q140788451,"Q140788451|P2093|""Tatjana Weiler""|P1545|""13""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06763""|S813|+2026-06-18T00:00:00Z/11"
44724,985,set_statement,Done,,,Q140788452,"Q140788452|P2093|""Robbi Bishop-Taylor""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07786""|S813|+2026-06-18T00:00:00Z/11"
44724,986,set_statement,Done,,,Q140788452,"Q140788452|P2093|""Claire Phillips""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07786""|S813|+2026-06-18T00:00:00Z/11"
44724,987,set_statement,Done,,,Q140788452,"Q140788452|P2093|""Stephen Sagar""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07786""|S813|+2026-06-18T00:00:00Z/11"
44724,988,set_statement,Done,,,Q140788452,"Q140788452|P2093|""Vanessa Newey""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07786""|S813|+2026-06-18T00:00:00Z/11"
44724,989,set_statement,Done,,,Q140788452,"Q140788452|P2093|""Tyler Sutterley""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07786""|S813|+2026-06-18T00:00:00Z/11"
44724,990,set_statement,Done,,,Q140788453,"Q140788453|P2093|""Orion Archer Cohen""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05183""|S813|+2026-06-18T00:00:00Z/11"
44724,991,set_statement,Done,,,Q140788453,"Q140788453|P2093|""Hugo Macdermott-Opeskin""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05183""|S813|+2026-06-18T00:00:00Z/11"
44724,992,set_statement,Done,,,Q140788453,"Q140788453|P2093|""Lauren Lee""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05183""|S813|+2026-06-18T00:00:00Z/11"
44724,993,set_statement,Done,,,Q140788453,"Q140788453|P2093|""Tingzheng Hou""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05183""|S813|+2026-06-18T00:00:00Z/11"
44724,994,set_statement,Done,,,Q140788453,"Q140788453|P2093|""Kara D. Fong""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05183""|S813|+2026-06-18T00:00:00Z/11"
44724,995,set_statement,Done,,,Q140788453,"Q140788453|P2093|""Ryan Kingsbury""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05183""|S813|+2026-06-18T00:00:00Z/11"
44724,996,set_statement,Done,,,Q140788453,"Q140788453|P2093|""Jingyang Wang""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05183""|S813|+2026-06-18T00:00:00Z/11"
44724,997,set_statement,Done,,,Q140788453,"Q140788453|P2093|""Kristin A. Persson""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05183""|S813|+2026-06-18T00:00:00Z/11"
44724,998,set_statement,Done,,,Q140788455,"Q140788455|P2093|""Victor Férat""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04564""|S813|+2026-06-18T00:00:00Z/11"
44724,999,set_statement,Done,,,Q140788455,"Q140788455|P2093|""Mathieu Scheltienne""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04564""|S813|+2026-06-18T00:00:00Z/11"
44724,1000,set_statement,Done,,,Q140788455,"Q140788455|P2093|""Denis Brunet""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04564""|S813|+2026-06-18T00:00:00Z/11"
44724,1001,set_statement,Done,,,Q140788455,"Q140788455|P2093|""Tomas Ros""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04564""|S813|+2026-06-18T00:00:00Z/11"
44724,1002,set_statement,Done,,,Q140788455,"Q140788455|P2093|""Christoph Michel""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04564""|S813|+2026-06-18T00:00:00Z/11"
44724,1003,set_statement,Done,,,Q140788456,"Q140788456|P2093|""Ryan Senne""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08077""|S813|+2026-06-18T00:00:00Z/11"
44724,1004,set_statement,Done,,,Q140788456,"Q140788456|P2093|""Zachary Loschinskey""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08077""|S813|+2026-06-18T00:00:00Z/11"
44724,1005,set_statement,Done,,,Q140788456,"Q140788456|P2093|""James Fourie""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08077""|S813|+2026-06-18T00:00:00Z/11"
44724,1006,set_statement,Done,,,Q140788456,"Q140788456|P2093|""Carson Loughridge""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08077""|S813|+2026-06-18T00:00:00Z/11"
44724,1007,set_statement,Done,,,Q140788456,"Q140788456|P2093|""Brian D. DePasquale""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08077""|S813|+2026-06-18T00:00:00Z/11"
44724,1008,set_statement,Done,,,Q140788457,"Q140788457|P2093|""Henrik Nicolay Topnes Finsberg""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04753""|S813|+2026-06-18T00:00:00Z/11"
44724,1009,set_statement,Done,,,Q140788457,"Q140788457|P2093|""Ilsbeth Gerarda Maria van Herck""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04753""|S813|+2026-06-18T00:00:00Z/11"
44724,1010,set_statement,Done,,,Q140788457,"Q140788457|P2093|""Cécile Daversin-Catty""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04753""|S813|+2026-06-18T00:00:00Z/11"
44724,1011,set_statement,Done,,,Q140788457,"Q140788457|P2093|""Hermenegild Arevalo""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04753""|S813|+2026-06-18T00:00:00Z/11"
44724,1012,set_statement,Done,,,Q140788457,"Q140788457|P2093|""Samuel Wall""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04753""|S813|+2026-06-18T00:00:00Z/11"
44724,1013,set_statement,Done,,,Q140788458,"Q140788458|P2093|""David Neudecker""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04664""|S813|+2026-06-18T00:00:00Z/11"
44724,1014,set_statement,Done,,,Q140788458,"Q140788458|P2093|""Michael Joos""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04664""|S813|+2026-06-18T00:00:00Z/11"
44724,1015,set_statement,Done,,,Q140788458,"Q140788458|P2093|""Muhammad Salihin Bin Zaol-kefli""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04664""|S813|+2026-06-18T00:00:00Z/11"
44724,1016,set_statement,Done,,,Q140788458,"Q140788458|P2093|""Yuhao Lu""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04664""|S813|+2026-06-18T00:00:00Z/11"
44724,1017,set_statement,Done,,,Q140788458,"Q140788458|P2093|""Niraly Mangal""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04664""|S813|+2026-06-18T00:00:00Z/11"
44724,1018,set_statement,Done,,,Q140788458,"Q140788458|P2093|""Stephen Cairns""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04664""|S813|+2026-06-18T00:00:00Z/11"
44724,1019,set_statement,Done,,,Q140788459,"Q140788459|P2093|""Daniel Dee""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04062""|S813|+2026-06-18T00:00:00Z/11"
44724,1020,set_statement,Done,,,Q140788459,"Q140788459|P2093|""Dean Corriveau""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04062""|S813|+2026-06-18T00:00:00Z/11"
44724,1021,set_statement,Done,,,Q140788459,"Q140788459|P2093|""Jeffrey R. Ladd""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04062""|S813|+2026-06-18T00:00:00Z/11"
44724,1022,set_statement,Done,,,Q140788459,"Q140788459|P2093|""Lakshmi Nannapaneni""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04062""|S813|+2026-06-18T00:00:00Z/11"
44724,1023,set_statement,Done,,,Q140788459,"Q140788459|P2093|""John Arkins""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04062""|S813|+2026-06-18T00:00:00Z/11"
44724,1024,set_statement,Done,,,Q140788459,"Q140788459|P2093|""Jeffrey Brown""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04062""|S813|+2026-06-18T00:00:00Z/11"
44724,1025,set_statement,Done,,,Q140788460,"Q140788460|P2093|""Mick Carter""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04143""|S813|+2026-06-18T00:00:00Z/11"
44724,1026,set_statement,Done,,,Q140788460,"Q140788460|P2093|""David Blunck""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04143""|S813|+2026-06-18T00:00:00Z/11"
44724,1027,set_statement,Done,,,Q140788461,"Q140788461|P2093|""Thibault Fillion""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06495""|S813|+2026-06-18T00:00:00Z/11"
44724,1028,set_statement,Done,,,Q140788461,"Q140788461|P2093|""Francesco Piazza""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06495""|S813|+2026-06-18T00:00:00Z/11"
44724,1029,set_statement,Done,,,Q140788462,"Q140788462|P2093|""Josephine Westermann""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08505""|S813|+2026-06-18T00:00:00Z/11"
44724,1030,set_statement,Done,,,Q140788462,"Q140788462|P2093|""Joshua Chen""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08505""|S813|+2026-06-18T00:00:00Z/11"
44724,1031,set_statement,Done,,,Q140788463,"Q140788463|P2093|""Gáspár Lukács""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04643""|S813|+2026-06-18T00:00:00Z/11"
44724,1032,set_statement,Done,,,Q140788464,"Q140788464|P2093|""Nando Hegemann""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05489""|S813|+2026-06-18T00:00:00Z/11"
44724,1033,set_statement,Done,,,Q140788464,"Q140788464|P2093|""Sebastian Heidenreich""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05489""|S813|+2026-06-18T00:00:00Z/11"
44724,1034,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Chenhui Jia""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1035,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Lizette Carpenter""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1036,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Thu Tran""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1037,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Amanda Y. Liu""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1038,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Sasha Yeutseyeva""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1039,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Marium Tapal""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1040,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Yingke Wang""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1041,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Zoie Kexin Zhao""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1042,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Jordan Moody""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1043,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Denise Nava""|P1545|""10""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1044,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Eleanor Donaher""|P1545|""11""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1045,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Lillian Yushu Jiang""|P1545|""12""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1046,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Ben Bruncati""|P1545|""13""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1047,set_statement,Done,,,Q140788465,"Q140788465|P2093|""Katherine M. Kinnaird""|P1545|""14""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05213""|S813|+2026-06-18T00:00:00Z/11"
44724,1048,set_statement,Done,,,Q140788466,"Q140788466|P2093|""Valentin Christiaens""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04456""|S813|+2026-06-18T00:00:00Z/11"
44724,1049,set_statement,Done,,,Q140788467,"Q140788467|P2093|""Anders Logg""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04928""|S813|+2026-06-18T00:00:00Z/11"
44724,1050,set_statement,Done,,,Q140788467,"Q140788467|P2093|""Vasilis Naserentin""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04928""|S813|+2026-06-18T00:00:00Z/11"
44724,1051,set_statement,Done,,,Q140788467,"Q140788467|P2093|""Dag Wästberg""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04928""|S813|+2026-06-18T00:00:00Z/11"
44724,1052,set_statement,Done,,,Q140788468,"Q140788468|P2093|""Ruthvik Mannem""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07744""|S813|+2026-06-18T00:00:00Z/11"
44724,1053,set_statement,Done,,,Q140788468,"Q140788468|P2093|""Adrian Swindle""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07744""|S813|+2026-06-18T00:00:00Z/11"
44724,1054,set_statement,Done,,,Q140788469,"Q140788469|P2093|""Sebastian Zieba""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04838""|S813|+2026-06-18T00:00:00Z/11"
44724,1055,set_statement,Done,,,Q140788469,"Q140788469|P2093|""Laura Kreidberg""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04838""|S813|+2026-06-18T00:00:00Z/11"
44724,1056,set_statement,Done,,,Q140788470,"Q140788470|P2093|""Chad B. Hovey""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08768""|S813|+2026-06-18T00:00:00Z/11"
44724,1057,set_statement,Done,,,Q140788470,"Q140788470|P2093|""Michael R. Buche""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08768""|S813|+2026-06-18T00:00:00Z/11"
44724,1058,set_statement,Done,,,Q140788471,"Q140788471|P2093|""Cody R. Drisko""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07004""|S813|+2026-06-18T00:00:00Z/11"
44724,1059,set_statement,Done,,,Q140788471,"Q140788471|P2093|""Hemanta Bhattarai""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07004""|S813|+2026-06-18T00:00:00Z/11"
44724,1060,set_statement,Done,,,Q140788471,"Q140788471|P2093|""Christopher J. Fennell""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07004""|S813|+2026-06-18T00:00:00Z/11"
44724,1061,set_statement,Done,,,Q140788471,"Q140788471|P2093|""Kelsey M. Stocker""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07004""|S813|+2026-06-18T00:00:00Z/11"
44724,1062,set_statement,Done,,,Q140788471,"Q140788471|P2093|""Charles F. Vardeman II""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07004""|S813|+2026-06-18T00:00:00Z/11"
44724,1063,set_statement,Done,,,Q140788471,"Q140788471|P2093|""J. Daniel Gezelter""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07004""|S813|+2026-06-18T00:00:00Z/11"
44724,1064,set_statement,Done,,,Q140788472,"Q140788472|P2093|""Robert Reischke""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08618""|S813|+2026-06-18T00:00:00Z/11"
44724,1065,set_statement,Done,,,Q140788473,"Q140788473|P2093|""Ziv Meri""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08776""|S813|+2026-06-18T00:00:00Z/11"
44724,1066,set_statement,Done,,,Q140788474,"Q140788474|P2093|""Daniel N. Blaschke""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09309""|S813|+2026-06-18T00:00:00Z/11"
44724,1067,set_statement,Done,,,Q140788475,"Q140788475|P2093|""Philipp Holl""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06171""|S813|+2026-06-18T00:00:00Z/11"
44724,1068,set_statement,Done,,,Q140788475,"Q140788475|P2093|""Nils Thuerey""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06171""|S813|+2026-06-18T00:00:00Z/11"
44724,1069,set_statement,Done,,,Q140788494,"Q140788494|P2093|""Edward Bergman""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06367""|S813|+2026-06-18T00:00:00Z/11"
44724,1070,set_statement,Done,,,Q140788494,"Q140788494|P2093|""Matthias Feurer""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06367""|S813|+2026-06-18T00:00:00Z/11"
44724,1071,set_statement,Done,,,Q140788494,"Q140788494|P2093|""Aron Bahram""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06367""|S813|+2026-06-18T00:00:00Z/11"
44724,1072,set_statement,Done,,,Q140788494,"Q140788494|P2093|""Amir Rezaei Balef""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06367""|S813|+2026-06-18T00:00:00Z/11"
44724,1073,set_statement,Done,,,Q140788494,"Q140788494|P2093|""Lennart Purucker""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06367""|S813|+2026-06-18T00:00:00Z/11"
44724,1074,set_statement,Done,,,Q140788494,"Q140788494|P2093|""Sarah Segel""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06367""|S813|+2026-06-18T00:00:00Z/11"
44724,1075,set_statement,Done,,,Q140788494,"Q140788494|P2093|""Marius Lindauer""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06367""|S813|+2026-06-18T00:00:00Z/11"
44724,1076,set_statement,Done,,,Q140788494,"Q140788494|P2093|""Frank Hutter""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06367""|S813|+2026-06-18T00:00:00Z/11"
44724,1077,set_statement,Done,,,Q140788494,"Q140788494|P2093|""Katharina Eggensperger""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06367""|S813|+2026-06-18T00:00:00Z/11"
44724,1078,set_statement,Done,,,Q140788495,"Q140788495|P2093|""Ibrahim Hadzic""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08101""|S813|+2026-06-18T00:00:00Z/11"
44724,1079,set_statement,Done,,,Q140788495,"Q140788495|P2093|""Suraj Pai""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08101""|S813|+2026-06-18T00:00:00Z/11"
44724,1080,set_statement,Done,,,Q140788495,"Q140788495|P2093|""Keno Bressem""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08101""|S813|+2026-06-18T00:00:00Z/11"
